Start,DoS,Path,Msg
"/wiki/Timber_Lake_(Jackson_County,_Minnesota)",-1.0,"['https://en.wikipedia.org/wiki/Timber_Lake_(Jackson_County,_Minnesota)', 'https://en.wikipedia.org/wiki/Jackson_County,_Minnesota', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 2).
/wiki/Dvacca%C4%87_vo%C5%9Bmaja_zorka,19.0,"['https://en.wikipedia.org/wiki/Dvacca%C4%87_vo%C5%9Bmaja_zorka', 'https://en.wikipedia.org/wiki/Mroja', 'https://en.wikipedia.org/wiki/Rock_band', 'https://en.wikipedia.org/wiki/All-female_band', 'https://en.wikipedia.org/wiki/Musical_ensemble', 'https://en.wikipedia.org/wiki/Instrumental_music', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 6).
/wiki/Regional_District_of_Kootenay_Boundary,-1.0,"['https://en.wikipedia.org/wiki/Regional_District_of_Kootenay_Boundary', 'https://en.wikipedia.org/wiki/List_of_regional_districts_of_British_Columbia', 'https://en.wikipedia.org/wiki/Provinces_and_territories_of_Canada', 'https://en.wikipedia.org/wiki/Canada']",NOK - looped at /wiki/Provinces_and_territories_of_Canada (link idx: 2; last idx: 3)
/wiki/Gasker,15.0,"['https://en.wikipedia.org/wiki/Gasker', 'https://en.wikipedia.org/wiki/Outer_Hebrides', 'https://en.wikipedia.org/wiki/Archipelago']",OK - short path at /wiki/Archipelago (last idx: 2).
/wiki/Devotion_(L.T.D._album),9.0,"['https://en.wikipedia.org/wiki/Devotion_(L.T.D._album)', 'https://en.wikipedia.org/wiki/Album']",OK - short path at /wiki/Album (last idx: 1).
/wiki/Marduk-apla-iddina_I,10.0,"['https://en.wikipedia.org/wiki/Marduk-apla-iddina_I', 'https://en.wikipedia.org/wiki/Cuneiform', 'https://en.wikipedia.org/wiki/Logogram', 'https://en.wikipedia.org/wiki/Written_language', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 4).
/wiki/Metarbela_trisignata,15.0,"['https://en.wikipedia.org/wiki/Metarbela_trisignata', 'https://en.wikipedia.org/wiki/Moth', 'https://en.wikipedia.org/wiki/Lepidoptera', 'https://en.wikipedia.org/wiki/Order_(biology)', 'https://en.wikipedia.org/wiki/Linnaean_taxonomy', 'https://en.wikipedia.org/wiki/Taxonomy_(biology)', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 6).
/wiki/No_One_Is_Too_Small_to_Make_a_Difference,23.0,"['https://en.wikipedia.org/wiki/No_One_Is_Too_Small_to_Make_a_Difference', 'https://en.wikipedia.org/wiki/Greta_Thunberg', 'https://en.wikipedia.org/wiki/Environmental_movement', 'https://en.wikipedia.org/wiki/Sustainable_living', 'https://en.wikipedia.org/wiki/Lifestyle_(sociology)', 'https://en.wikipedia.org/wiki/Culture', 'https://en.wikipedia.org/wiki/Social_behavior', 'https://en.wikipedia.org/wiki/Behavior', 'https://en.wikipedia.org/wiki/Organism']",OK - short path at /wiki/Organism (last idx: 8).
/wiki/Mister_Rogers%27_Neighborhood,26.0,"['https://en.wikipedia.org/wiki/Mister_Rogers%27_Neighborhood', 'https://en.wikipedia.org/wiki/Fred_Rogers', 'https://en.wikipedia.org/wiki/Presbyterianism', 'https://en.wikipedia.org/wiki/Calvinism']",OK - short path at /wiki/Calvinism (last idx: 3).
/wiki/R._S._Summerhays,13.0,"['https://en.wikipedia.org/wiki/R._S._Summerhays', 'https://en.wikipedia.org/wiki/Equine', 'https://en.wikipedia.org/wiki/Subfamily', 'https://en.wikipedia.org/wiki/Biological_classification', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 4).
/wiki/Virgichneumon_maculicauda,13.0,"['https://en.wikipedia.org/wiki/Virgichneumon_maculicauda', 'https://en.wikipedia.org/wiki/Ichneumonidae', 'https://en.wikipedia.org/wiki/Family_(biology)']",OK - short path at /wiki/Family_(biology) (last idx: 2).
/wiki/Circuit_ID,-1.0,"['https://en.wikipedia.org/wiki/Circuit_ID', 'https://en.wikipedia.org/wiki/Telecommunications_network', 'https://en.wikipedia.org/wiki/Node_(networking)']",NOK - looped at /wiki/Telecommunications_network (link idx: 1; last idx: 2)
/wiki/List_of_United_States_senators_from_Oregon,-1.0,"['https://en.wikipedia.org/wiki/List_of_United_States_senators_from_Oregon', 'https://en.wikipedia.org/wiki/Oregon', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 2).
/wiki/CA_Dudelange,21.0,"['https://en.wikipedia.org/wiki/CA_Dudelange', 'https://en.wikipedia.org/wiki/Amateur_sports', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 2).
/wiki/Swimming_at_the_2019_World_Aquatics_Championships_%E2%80%93_4_%C3%97_100_metre_mixed_medley_relay,25.0,"['https://en.wikipedia.org/wiki/Swimming_at_the_2019_World_Aquatics_Championships_%E2%80%93_4_%C3%97_100_metre_mixed_medley_relay', 'https://en.wikipedia.org/wiki/Swimming_at_the_2019_World_Aquatics_Championships', 'https://en.wikipedia.org/wiki/2019_World_Aquatics_Championships', 'https://en.wikipedia.org/wiki/FINA_World_Aquatics_Championships', 'https://en.wikipedia.org/wiki/Swimming_(sport)', 'https://en.wikipedia.org/wiki/Racing', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 6).
/wiki/Muth_v._Frank,14.0,"['https://en.wikipedia.org/wiki/Muth_v._Frank', 'https://en.wikipedia.org/wiki/United_States_Court_of_Appeals_for_the_Seventh_Circuit', 'https://en.wikipedia.org/wiki/United_States_federal_court', 'https://en.wikipedia.org/wiki/Federal_government_of_the_United_States', 'https://en.wikipedia.org/wiki/Federation#Federal_governments', 'https://en.wikipedia.org/wiki/Polity']",OK - short path at /wiki/Polity (last idx: 5).
/wiki/Cristian_Gordillo,22.0,"['https://en.wikipedia.org/wiki/Cristian_Gordillo', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Tantilla_bairdi,12.0,"['https://en.wikipedia.org/wiki/Tantilla_bairdi', 'https://en.wikipedia.org/wiki/Family_(biology)']",OK - short path at /wiki/Family_(biology) (last idx: 1).
/wiki/Pseudergolis_wedah,13.0,"['https://en.wikipedia.org/wiki/Pseudergolis_wedah', 'https://en.wikipedia.org/wiki/Nymphalidae', 'https://en.wikipedia.org/wiki/Family_(biology)']",OK - short path at /wiki/Family_(biology) (last idx: 2).
/wiki/Union_of_the_Theatres_of_Europe,19.0,"['https://en.wikipedia.org/wiki/Union_of_the_Theatres_of_Europe', 'https://en.wikipedia.org/wiki/Europe']",OK - short path at /wiki/Europe (last idx: 1).
/wiki/Robert_B._Carleson,15.0,"['https://en.wikipedia.org/wiki/Robert_B._Carleson', 'https://en.wikipedia.org/wiki/Ronald_Reagan', 'https://en.wikipedia.org/wiki/President_of_the_United_States', 'https://en.wikipedia.org/wiki/Head_of_state', 'https://en.wikipedia.org/wiki/Persona', 'https://en.wikipedia.org/wiki/Personality', 'https://en.wikipedia.org/wiki/Person']",OK - short path at /wiki/Person (last idx: 6).
/wiki/Erica_Garner,17.0,"['https://en.wikipedia.org/wiki/Erica_Garner', 'https://en.wikipedia.org/wiki/Police_reform_in_the_United_States', 'https://en.wikipedia.org/wiki/Political_movement']",OK - short path at /wiki/Political_movement (last idx: 2).
/wiki/Tony_Williamson,22.0,"['https://en.wikipedia.org/wiki/Tony_Williamson', 'https://en.wikipedia.org/wiki/British_television', 'https://en.wikipedia.org/wiki/United_Kingdom']",OK - short path at /wiki/United_Kingdom (last idx: 2).
/wiki/Pas-ta%27ai,24.0,"['https://en.wikipedia.org/wiki/Pas-ta%27ai', 'https://en.wikipedia.org/wiki/Saisiyat_people', 'https://en.wikipedia.org/wiki/Taiwanese_indigenous_peoples', 'https://en.wikipedia.org/wiki/Indigenous_peoples_of_Oceania', 'https://en.wikipedia.org/wiki/Aboriginal_Australians', 'https://en.wikipedia.org/wiki/Indigenous_peoples', 'https://en.wikipedia.org/wiki/Indigenous_and_Tribal_Peoples_Convention,_1989', 'https://en.wikipedia.org/wiki/ILO_Declaration_of_Fundamental_Rights_of_1998', 'https://en.wikipedia.org/wiki/International_Labour_Conference', 'https://en.wikipedia.org/wiki/United_Nations']",OK - short path at /wiki/United_Nations (last idx: 9).
/wiki/Valeriote_(surname),9.0,"['https://en.wikipedia.org/wiki/Valeriote_(surname)', 'https://en.wikipedia.org/wiki/Italian_language', 'https://en.wikipedia.org/wiki/Romance_languages', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 3).
/wiki/Simple_API_for_Grid_Applications,17.0,"['https://en.wikipedia.org/wiki/Simple_API_for_Grid_Applications', 'https://en.wikipedia.org/wiki/Open_Grid_Forum', 'https://en.wikipedia.org/wiki/Grid_computing', 'https://en.wikipedia.org/wiki/Computer']",OK - short path at /wiki/Computer (last idx: 3).
/wiki/Septemberprogramm,17.0,"['https://en.wikipedia.org/wiki/Septemberprogramm', 'https://en.wikipedia.org/wiki/Chancellor_of_Germany', 'https://en.wikipedia.org/wiki/Cabinet_of_Germany', 'https://en.wikipedia.org/wiki/Basic_Law_for_the_Federal_Republic_of_Germany', 'https://en.wikipedia.org/wiki/Constitution', 'https://en.wikipedia.org/wiki/Principles', 'https://en.wikipedia.org/wiki/Law']",OK - short path at /wiki/Law (last idx: 6).
/wiki/Chrysopidae,25.0,"['https://en.wikipedia.org/wiki/Chrysopidae', 'https://en.wikipedia.org/wiki/Insect']",OK - short path at /wiki/Insect (last idx: 1).
/wiki/Ott%C3%B3_Benedikt,19.0,"['https://en.wikipedia.org/wiki/Ott%C3%B3_Benedikt', 'https://en.wikipedia.org/wiki/Hungary', 'https://en.wikipedia.org/wiki/Landlocked_country']",OK - short path at /wiki/Landlocked_country (last idx: 2).
/wiki/Deerbrook_Mall_(Texas),17.0,"['https://en.wikipedia.org/wiki/Deerbrook_Mall_(Texas)', 'https://en.wikipedia.org/wiki/Humble,_Texas', 'https://en.wikipedia.org/wiki/Greater_Houston', 'https://en.wikipedia.org/wiki/Office_of_Management_and_Budget', 'https://en.wikipedia.org/wiki/Executive_Office_of_the_President_of_the_United_States', 'https://en.wikipedia.org/wiki/List_of_federal_agencies_in_the_United_States', 'https://en.wikipedia.org/wiki/Government_agency', 'https://en.wikipedia.org/wiki/Machinery_of_government', 'https://en.wikipedia.org/wiki/Government']",OK - short path at /wiki/Government (last idx: 8).
/wiki/2021_Kansas_City_NWSL_season,23.0,"['https://en.wikipedia.org/wiki/2021_Kansas_City_NWSL_season', 'https://en.wikipedia.org/wiki/Kansas_City_NWSL', 'https://en.wikipedia.org/wiki/Women%27s_association_football', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 3).
/wiki/Yoshihiko_Amano,19.0,"['https://en.wikipedia.org/wiki/Yoshihiko_Amano', 'https://en.wikipedia.org/wiki/Japan']",OK - short path at /wiki/Japan (last idx: 1).
/wiki/Qingji,19.0,"['https://en.wikipedia.org/wiki/Qingji', 'https://en.wikipedia.org/wiki/Zuo_zhuan', 'https://en.wikipedia.org/wiki/Spring_and_Autumn_period', 'https://en.wikipedia.org/wiki/History_of_China', 'https://en.wikipedia.org/wiki/Yellow_River', 'https://en.wikipedia.org/wiki/River', 'https://en.wikipedia.org/wiki/Watercourse', 'https://en.wikipedia.org/wiki/Body_of_water']",OK - short path at /wiki/Body_of_water (last idx: 7).
/wiki/Marar_(caste),-1.0,"['https://en.wikipedia.org/wiki/Marar_(caste)', 'https://en.wikipedia.org/wiki/Travancore', 'https://en.wikipedia.org/wiki/Travancore_Royal_Family', 'https://en.wikipedia.org/wiki/Kingdom_of_Travancore']",NOK - looped at /wiki/Travancore_Royal_Family (link idx: 2; last idx: 3)
/wiki/List_of_Catholic_priests,24.0,"['https://en.wikipedia.org/wiki/List_of_Catholic_priests', 'https://en.wikipedia.org/wiki/Crist%C3%B3bal_Diatrist%C3%A1n_de_Acu%C3%B1a', 'https://en.wikipedia.org/wiki/Society_of_Jesus', 'https://en.wikipedia.org/wiki/Religious_order_(Catholic)', 'https://en.wikipedia.org/wiki/Catholic_Church']",OK - short path at /wiki/Catholic_Church (last idx: 4).
/wiki/1995_World_Table_Tennis_Championships_%E2%80%93_Women%27s_team,-1.0,"['https://en.wikipedia.org/wiki/1995_World_Table_Tennis_Championships_%E2%80%93_Women%27s_team', 'https://en.wikipedia.org/wiki/Gold_medal', 'https://en.wikipedia.org/wiki/Medal', 'https://en.wikipedia.org/wiki/Jewellery', 'https://en.wikipedia.org/wiki/Adornment', 'https://en.wikipedia.org/wiki/Yakuza', 'https://en.wikipedia.org/wiki/Organized_crime', 'https://en.wikipedia.org/wiki/Transnational_organized_crime']",NOK - looped at /wiki/Organized_crime (link idx: 6; last idx: 7)
/wiki/Zawiya_of_Moulay_Idris_II,24.0,"['https://en.wikipedia.org/wiki/Zawiya_of_Moulay_Idris_II', 'https://en.wikipedia.org/wiki/Fes', 'https://en.wikipedia.org/wiki/Morocco', 'https://en.wikipedia.org/wiki/Maghreb', 'https://en.wikipedia.org/wiki/Arab_world', 'https://en.wikipedia.org/wiki/Western_Asia', 'https://en.wikipedia.org/wiki/Asia']",OK - short path at /wiki/Asia (last idx: 6).
/wiki/2017%E2%80%9318_Maryland_Terrapins_men%27s_basketball_team,9.0,"['https://en.wikipedia.org/wiki/2017%E2%80%9318_Maryland_Terrapins_men%27s_basketball_team', 'https://en.wikipedia.org/wiki/University_of_Maryland,_College_Park', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 2).
/wiki/Billy_Kettle,22.0,"['https://en.wikipedia.org/wiki/Billy_Kettle', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
"/wiki/Sar%C4%B1tepe,_Araban",24.0,"['https://en.wikipedia.org/wiki/Sar%C4%B1tepe,_Araban', 'https://en.wikipedia.org/wiki/Araban', 'https://en.wikipedia.org/wiki/Districts_of_Turkey', 'https://en.wikipedia.org/wiki/Provinces_of_Turkey', 'https://en.wikipedia.org/wiki/Turkey', 'https://en.wikipedia.org/wiki/Anatolia', 'https://en.wikipedia.org/wiki/Peninsula']",OK - short path at /wiki/Peninsula (last idx: 6).
/wiki/Northern_Spire_Bridge,25.0,"['https://en.wikipedia.org/wiki/Northern_Spire_Bridge', 'https://en.wikipedia.org/wiki/River_Wear', 'https://en.wikipedia.org/wiki/Northern_England', 'https://en.wikipedia.org/wiki/England']",OK - short path at /wiki/England (last idx: 3).
/wiki/Statue_of_Margaret_Thatcher_(London_Guildhall),14.0,"['https://en.wikipedia.org/wiki/Statue_of_Margaret_Thatcher_(London_Guildhall)', 'https://en.wikipedia.org/wiki/Guildhall,_London', 'https://en.wikipedia.org/wiki/Moorgate', 'https://en.wikipedia.org/wiki/City_of_London', 'https://en.wikipedia.org/wiki/City_status_in_the_United_Kingdom']",OK - short path at /wiki/City_status_in_the_United_Kingdom (last idx: 4).
/wiki/Ivan_Katalini%C4%87,22.0,"['https://en.wikipedia.org/wiki/Ivan_Katalini%C4%87', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Maldita_Castilla,14.0,"['https://en.wikipedia.org/wiki/Maldita_Castilla', 'https://en.wikipedia.org/wiki/Platform_game', 'https://en.wikipedia.org/wiki/Action_game', 'https://en.wikipedia.org/wiki/Video_game_genre', 'https://en.wikipedia.org/wiki/Video_game']",OK - short path at /wiki/Video_game (last idx: 4).
/wiki/1942_Washington_Redskins_season,27.0,"['https://en.wikipedia.org/wiki/1942_Washington_Redskins_season', 'https://en.wikipedia.org/wiki/1942_NFL_season', 'https://en.wikipedia.org/wiki/Regular_season_(NFL)', 'https://en.wikipedia.org/wiki/National_Football_League', 'https://en.wikipedia.org/wiki/American_football']",OK - short path at /wiki/American_football (last idx: 4).
"/wiki/Belle_Fontaine,_Haiti",20.0,"['https://en.wikipedia.org/wiki/Belle_Fontaine,_Haiti', 'https://en.wikipedia.org/wiki/Communal_section', 'https://en.wikipedia.org/wiki/Haiti', 'https://en.wikipedia.org/wiki/Hispaniola', 'https://en.wikipedia.org/wiki/British_English', 'https://en.wikipedia.org/wiki/Variety_(linguistics)', 'https://en.wikipedia.org/wiki/Sociolinguistics', 'https://en.wikipedia.org/wiki/Society']",OK - short path at /wiki/Society (last idx: 7).
/wiki/Remi_Kabaka_Jr.,10.0,"['https://en.wikipedia.org/wiki/Remi_Kabaka_Jr.', 'https://en.wikipedia.org/wiki/Virtual_band', 'https://en.wikipedia.org/wiki/Entertainment', 'https://en.wikipedia.org/wiki/Interest_(emotion)', 'https://en.wikipedia.org/wiki/Emotion']",OK - short path at /wiki/Emotion (last idx: 4).
/wiki/Zero_Contact,9.0,"['https://en.wikipedia.org/wiki/Zero_Contact', 'https://en.wikipedia.org/wiki/Thriller_film', 'https://en.wikipedia.org/wiki/Film_genre', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 3).
/wiki/March_1977_Fijian_general_election,19.0,"['https://en.wikipedia.org/wiki/March_1977_Fijian_general_election', 'https://en.wikipedia.org/wiki/Fiji', 'https://en.wikipedia.org/wiki/Island_country']",OK - short path at /wiki/Island_country (last idx: 2).
/wiki/Ogden_(name),13.0,"['https://en.wikipedia.org/wiki/Ogden_(name)', 'https://en.wikipedia.org/wiki/English_people']",OK - short path at /wiki/English_people (last idx: 1).
/wiki/Asylum_seekers_with_apathetic_refugee_children,23.0,"['https://en.wikipedia.org/wiki/Asylum_seekers_with_apathetic_refugee_children', 'https://en.wikipedia.org/wiki/Sweden']",OK - short path at /wiki/Sweden (last idx: 1).
/wiki/Geodesics_on_an_ellipsoid,10.0,"['https://en.wikipedia.org/wiki/Geodesics_on_an_ellipsoid', 'https://en.wikipedia.org/wiki/Geodesy', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 2).
/wiki/Fourth_government_of_Luis_Mu%C3%B1oz_Mar%C3%ADn,23.0,"['https://en.wikipedia.org/wiki/Fourth_government_of_Luis_Mu%C3%B1oz_Mar%C3%ADn', 'https://en.wikipedia.org/wiki/Luis_Mu%C3%B1oz_Mar%C3%ADn', 'https://en.wikipedia.org/wiki/Puerto_Ricans', 'https://en.wikipedia.org/wiki/Puerto_Rico#Etymology', 'https://en.wikipedia.org/wiki/Caribbean', 'https://en.wikipedia.org/wiki/Subregion']",OK - short path at /wiki/Subregion (last idx: 5).
/wiki/James_D._Conley,21.0,"['https://en.wikipedia.org/wiki/James_D._Conley', 'https://en.wikipedia.org/wiki/Catholic_Church']",OK - short path at /wiki/Catholic_Church (last idx: 1).
/wiki/Usain_Bolt,18.0,"['https://en.wikipedia.org/wiki/Usain_Bolt', 'https://en.wikipedia.org/wiki/Order_of_Jamaica', 'https://en.wikipedia.org/wiki/Jamaican_honours_system', 'https://en.wikipedia.org/wiki/Parliament_of_Jamaica', 'https://en.wikipedia.org/wiki/Legislature']",OK - short path at /wiki/Legislature (last idx: 4).
/wiki/Berit_Puggaard,23.0,"['https://en.wikipedia.org/wiki/Berit_Puggaard', 'https://en.wikipedia.org/wiki/Freestyle_swimming', 'https://en.wikipedia.org/wiki/Swimming_(sport)']",OK - short path at /wiki/Swimming_(sport) (last idx: 2).
/wiki/Romels%C3%B6n,-1.0,"['https://en.wikipedia.org/wiki/Romels%C3%B6n', 'https://en.wikipedia.org/wiki/Bay_of_Bothnia', 'https://en.wikipedia.org/wiki/Gulf_of_Bothnia', 'https://en.wikipedia.org/wiki/Bothnian_Bay']",NOK - looped at /wiki/Gulf_of_Bothnia (link idx: 2; last idx: 3)
/wiki/Potamal,19.0,"['https://en.wikipedia.org/wiki/Potamal', 'https://en.wikipedia.org/wiki/Limnology', 'https://en.wikipedia.org/wiki/Aquatic_ecosystems', 'https://en.wikipedia.org/wiki/Ecosystem', 'https://en.wikipedia.org/wiki/Biophysical_environment']",OK - short path at /wiki/Biophysical_environment (last idx: 4).
/wiki/Guilian_Gary,24.0,"['https://en.wikipedia.org/wiki/Guilian_Gary', 'https://en.wikipedia.org/wiki/American_football']",OK - short path at /wiki/American_football (last idx: 1).
/wiki/Samvatsari,20.0,"['https://en.wikipedia.org/wiki/Samvatsari', 'https://en.wikipedia.org/wiki/Shwetambar', 'https://en.wikipedia.org/wiki/Jainism', 'https://en.wikipedia.org/wiki/Indian_religions']",OK - short path at /wiki/Indian_religions (last idx: 3).
/wiki/Fissuroma,12.0,"['https://en.wikipedia.org/wiki/Fissuroma', 'https://en.wikipedia.org/wiki/Genus']",OK - short path at /wiki/Genus (last idx: 1).
/wiki/The_Secret_House,8.0,"['https://en.wikipedia.org/wiki/The_Secret_House', 'https://en.wikipedia.org/wiki/Thriller_novel', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 2).
/wiki/Jack_Heid,15.0,"['https://en.wikipedia.org/wiki/Jack_Heid', 'https://en.wikipedia.org/wiki/Cycle_sport']",OK - short path at /wiki/Cycle_sport (last idx: 1).
/wiki/Henry_Man_(MP),12.0,"['https://en.wikipedia.org/wiki/Henry_Man_(MP)', 'https://en.wikipedia.org/wiki/Salisbury', 'https://en.wikipedia.org/wiki/City_status_in_the_United_Kingdom']",OK - short path at /wiki/City_status_in_the_United_Kingdom (last idx: 2).
/wiki/Power_of_Three_(Charmed),9.0,"['https://en.wikipedia.org/wiki/Power_of_Three_(Charmed)', 'https://en.wikipedia.org/wiki/Charmed', 'https://en.wikipedia.org/wiki/Fantasy', 'https://en.wikipedia.org/wiki/Genre']",OK - short path at /wiki/Genre (last idx: 3).
/wiki/Sabine_Steinbach,22.0,"['https://en.wikipedia.org/wiki/Sabine_Steinbach', 'https://en.wikipedia.org/wiki/1968_Summer_Olympics', 'https://en.wikipedia.org/wiki/Multi-sport_event', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/Dixons_Croxteth_Academy,6.0,"['https://en.wikipedia.org/wiki/Dixons_Croxteth_Academy', 'https://en.wikipedia.org/wiki/Mixed-sex_education', 'https://en.wikipedia.org/wiki/Education']",OK - short path at /wiki/Education (last idx: 2).
/wiki/Kalandar_Pass,17.0,"['https://en.wikipedia.org/wiki/Kalandar_Pass', 'https://en.wikipedia.org/wiki/Mountain_pass', 'https://en.wikipedia.org/wiki/Mountain_range', 'https://en.wikipedia.org/wiki/Mountain', 'https://en.wikipedia.org/wiki/Earth%27s_crust']",OK - short path at /wiki/Earth%27s_crust (last idx: 4).
/wiki/Petrobangla,21.0,"['https://en.wikipedia.org/wiki/Petrobangla', 'https://en.wikipedia.org/wiki/Bangladesh', 'https://en.wikipedia.org/wiki/South_Asia']",OK - short path at /wiki/South_Asia (last idx: 2).
/wiki/Handball_at_the_2023_Central_American_and_Caribbean_Games,23.0,"['https://en.wikipedia.org/wiki/Handball_at_the_2023_Central_American_and_Caribbean_Games', 'https://en.wikipedia.org/wiki/2023_Central_American_and_Caribbean_Games', 'https://en.wikipedia.org/wiki/Central_American_and_Caribbean_Games', 'https://en.wikipedia.org/wiki/Multi-sport_event']",OK - short path at /wiki/Multi-sport_event (last idx: 3).
/wiki/Chiton_(genus),12.0,"['https://en.wikipedia.org/wiki/Chiton_(genus)', 'https://en.wikipedia.org/wiki/Genus']",OK - short path at /wiki/Genus (last idx: 1).
/wiki/UrbanIndo,20.0,"['https://en.wikipedia.org/wiki/UrbanIndo', 'https://en.wikipedia.org/wiki/Online', 'https://en.wikipedia.org/wiki/Telecommunications']",OK - short path at /wiki/Telecommunications (last idx: 2).
/wiki/Jagathalapratapan,10.0,"['https://en.wikipedia.org/wiki/Jagathalapratapan', 'https://en.wikipedia.org/wiki/Tamil_language']",OK - short path at /wiki/Tamil_language (last idx: 1).
/wiki/Agnes_Digital,20.0,"['https://en.wikipedia.org/wiki/Agnes_Digital', 'https://en.wikipedia.org/wiki/Tenno_Sho', 'https://en.wikipedia.org/wiki/Horse_race', 'https://en.wikipedia.org/wiki/Equestrianism']",OK - short path at /wiki/Equestrianism (last idx: 3).
/wiki/Rev._Frank_Yarborough_House,-1.0,"['https://en.wikipedia.org/wiki/Rev._Frank_Yarborough_House', 'https://en.wikipedia.org/wiki/Batesburg-Leesville,_South_Carolina', 'https://en.wikipedia.org/wiki/Lexington_County,_South_Carolina', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 3).
/wiki/Over_There_(film),11.0,"['https://en.wikipedia.org/wiki/Over_There_(film)', 'https://en.wikipedia.org/wiki/Silent_film']",OK - short path at /wiki/Silent_film (last idx: 1).
/wiki/1987_Canada_Cup,17.0,"['https://en.wikipedia.org/wiki/1987_Canada_Cup', 'https://en.wikipedia.org/wiki/Labatt', 'https://en.wikipedia.org/wiki/Anheuser-Busch_InBev', 'https://en.wikipedia.org/wiki/Multinational_corporation', 'https://en.wikipedia.org/wiki/Organization']",OK - short path at /wiki/Organization (last idx: 4).
/wiki/Chorlton-on-Medlock,12.0,"['https://en.wikipedia.org/wiki/Chorlton-on-Medlock', 'https://en.wikipedia.org/wiki/Inner_city', 'https://en.wikipedia.org/wiki/Euphemism', 'https://en.wikipedia.org/wiki/Profanity', 'https://en.wikipedia.org/wiki/Intensifier', 'https://en.wikipedia.org/wiki/Linguistics', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 6).
"/wiki/Bell_Center,_Wisconsin",-1.0,"['https://en.wikipedia.org/wiki/Bell_Center,_Wisconsin', 'https://en.wikipedia.org/wiki/Crawford_County,_Wisconsin', 'https://en.wikipedia.org/wiki/County_(United_States)']",NOK - short path at /wiki/County_(United_States) (last idx: 2).
/wiki/Hepatitis_Testing_Day,-1.0,"['https://en.wikipedia.org/wiki/Hepatitis_Testing_Day', 'https://en.wikipedia.org/wiki/May_19', 'https://en.wikipedia.org/wiki/April', 'https://en.wikipedia.org/wiki/March', 'https://en.wikipedia.org/wiki/February', 'https://en.wikipedia.org/wiki/January', 'https://en.wikipedia.org/wiki/December', 'https://en.wikipedia.org/wiki/November', 'https://en.wikipedia.org/wiki/October', 'https://en.wikipedia.org/wiki/September', 'https://en.wikipedia.org/wiki/August', 'https://en.wikipedia.org/wiki/July', 'https://en.wikipedia.org/wiki/June', 'https://en.wikipedia.org/wiki/May']",NOK - looped at /wiki/April (link idx: 2; last idx: 13)
/wiki/Sun_Yat_Sen_Memorial_Park,10.0,"['https://en.wikipedia.org/wiki/Sun_Yat_Sen_Memorial_Park', 'https://en.wikipedia.org/wiki/Park', 'https://en.wikipedia.org/wiki/Recreation', 'https://en.wikipedia.org/wiki/Leisure', 'https://en.wikipedia.org/wiki/Time']",OK - short path at /wiki/Time (last idx: 4).
/wiki/Krishnarayapuram_Assembly_constituency,24.0,"['https://en.wikipedia.org/wiki/Krishnarayapuram_Assembly_constituency', 'https://en.wikipedia.org/wiki/Karur_district', 'https://en.wikipedia.org/wiki/Tamil_Nadu', 'https://en.wikipedia.org/wiki/States_and_union_territories_of_India', 'https://en.wikipedia.org/wiki/India']",OK - short path at /wiki/India (last idx: 4).
/wiki/World_Sailor_of_the_Year_Awards,22.0,"['https://en.wikipedia.org/wiki/World_Sailor_of_the_Year_Awards', 'https://en.wikipedia.org/wiki/World_Sailing', 'https://en.wikipedia.org/wiki/Sport_governing_body', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
