Start,DoS,Path,Msg
/wiki/Pauline_Ngo_Tepka,10.0,"['https://es.wikipedia.org/wiki/Pauline_Ngo_Tepka', 'https://es.wikipedia.org/wiki/Camer%C3%BAn', 'https://es.wikipedia.org/wiki/Estado_unitario', 'https://es.wikipedia.org/wiki/Pol%C3%ADtica']",OK - short path at /wiki/Pol%C3%ADtica (last idx: 3).
/wiki/Francis_Napier,16.0,"['https://es.wikipedia.org/wiki/Francis_Napier', 'https://es.wikipedia.org/wiki/Caballero_de_la_Orden_del_Cardo', 'https://es.wikipedia.org/wiki/Orden_de_c%C3%B3digos_de_caballer%C3%ADa', 'https://es.wikipedia.org/wiki/Instituciones']",OK - short path at /wiki/Instituciones (last idx: 3).
/wiki/V%C3%ADctor_G%C3%B3mez_Casanova,11.0,"['https://es.wikipedia.org/wiki/V%C3%ADctor_G%C3%B3mez_Casanova', 'https://es.wikipedia.org/wiki/V%C3%ADctor_G%C3%B3mez_Berg%C3%A9s', 'https://es.wikipedia.org/wiki/Abogado', 'https://es.wikipedia.org/wiki/Letrado', 'https://es.wikipedia.org/wiki/Polis%C3%A9mico', 'https://es.wikipedia.org/wiki/Ling%C3%BC%C3%ADstica']",OK - short path at /wiki/Ling%C3%BC%C3%ADstica (last idx: 5).
/wiki/Anexo:Obispos_y_arzobispos_de_Granada,14.0,"['https://es.wikipedia.org/wiki/Anexo:Obispos_y_arzobispos_de_Granada', 'https://es.wikipedia.org/wiki/Concilio_de_Florencia', 'https://es.wikipedia.org/wiki/Concilio_ecum%C3%A9nico', 'https://es.wikipedia.org/wiki/Obispo']",OK - short path at /wiki/Obispo (last idx: 3).
/wiki/(3937)_Bretagnon,12.0,"['https://es.wikipedia.org/wiki/(3937)_Bretagnon', 'https://es.wikipedia.org/wiki/Asteroide', 'https://es.wikipedia.org/wiki/Planeta_enano', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Astron%C3%B3mica_Internacional', 'https://es.wikipedia.org/wiki/Benjamin_Baillaud', 'https://es.wikipedia.org/wiki/Astr%C3%B3nomo', 'https://es.wikipedia.org/wiki/Cient%C3%ADfico', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 7).
/wiki/Calle_18_(l%C3%ADnea_de_la_Avenida_Lexington),12.0,"['https://es.wikipedia.org/wiki/Calle_18_(l%C3%ADnea_de_la_Avenida_Lexington)', 'https://es.wikipedia.org/wiki/Estaci%C3%B3n_de_ferrocarril']",OK - short path at /wiki/Estaci%C3%B3n_de_ferrocarril (last idx: 1).
/wiki/Pablo_Tij%C3%A1n_Roncevic,-1.0,"['https://es.wikipedia.org/wiki/Pablo_Tij%C3%A1n_Roncevic', 'https://es.wikipedia.org/wiki/Enciclopedista', 'https://es.wikipedia.org/wiki/Filosof%C3%ADa']",NOK - short path at /wiki/Filosof%C3%ADa (last idx: 2).
/wiki/Pap%C3%A1_Chang%C3%B3,-1.0,"['https://es.wikipedia.org/wiki/Pap%C3%A1_Chang%C3%B3', 'https://es.wikipedia.org/wiki/Reggae', 'https://es.wikipedia.org/wiki/G%C3%A9nero_musical', 'https://es.wikipedia.org/wiki/Categor%C3%ADa']",NOK - short path at /wiki/Categor%C3%ADa (last idx: 3).
"/wiki/Dors,_mon_amour",14.0,"['https://es.wikipedia.org/wiki/Dors,_mon_amour', 'https://es.wikipedia.org/wiki/Festival_de_la_Canci%C3%B3n_de_Eurovisi%C3%B3n_1958', 'https://es.wikipedia.org/wiki/Festival_de_la_Canci%C3%B3n_de_Eurovisi%C3%B3n', 'https://es.wikipedia.org/wiki/Uni%C3%B3n_Europea_de_Radiodifusi%C3%B3n', 'https://es.wikipedia.org/wiki/Corporaci%C3%B3n', 'https://es.wikipedia.org/wiki/Idioma_ingl%C3%A9s', 'https://es.wikipedia.org/wiki/Lenguas_germ%C3%A1nicas', 'https://es.wikipedia.org/wiki/Lenguas_indoeuropeas']",OK - short path at /wiki/Lenguas_indoeuropeas (last idx: 7).
/wiki/Dennis_Crowley,-1.0,"['https://es.wikipedia.org/wiki/Dennis_Crowley', 'https://es.wikipedia.org/wiki/Foursquare', 'https://es.wikipedia.org/wiki/Servicio_basado_en_localizaci%C3%B3n', 'https://es.wikipedia.org/wiki/Informaci%C3%B3n_geogr%C3%A1fica', 'https://es.wikipedia.org/wiki/Dato', 'https://es.wikipedia.org/wiki/C%C3%B3digo_(comunicaci%C3%B3n)', 'https://es.wikipedia.org/wiki/Comunicaci%C3%B3n']",NOK - short path at /wiki/Comunicaci%C3%B3n (last idx: 6).
/wiki/Al-Shabaab_(Mozambique),15.0,"['https://es.wikipedia.org/wiki/Al-Shabaab_(Mozambique)', 'https://es.wikipedia.org/wiki/Islamista', 'https://es.wikipedia.org/wiki/Movimientos_pol%C3%ADticos', 'https://es.wikipedia.org/wiki/Movimiento_social', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_social', 'https://es.wikipedia.org/wiki/Estructura_social', 'https://es.wikipedia.org/wiki/Sociolog%C3%ADa']",OK - short path at /wiki/Sociolog%C3%ADa (last idx: 6).
/wiki/Beni_Gorfet,16.0,"['https://es.wikipedia.org/wiki/Beni_Gorfet', 'https://es.wikipedia.org/wiki/Marroqu%C3%AD', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Melaeninae,8.0,"['https://es.wikipedia.org/wiki/Melaeninae', 'https://es.wikipedia.org/wiki/Subfamilia', 'https://es.wikipedia.org/wiki/Taxonom%C3%ADa_biol%C3%B3gica', 'https://es.wikipedia.org/wiki/Ser_vivo']",OK - short path at /wiki/Ser_vivo (last idx: 3).
/wiki/R%C3%ADo_Tochi,-1.0,"['https://es.wikipedia.org/wiki/R%C3%ADo_Tochi', 'https://es.wikipedia.org/wiki/Jaiber_Pajtunju%C3%A1', 'https://es.wikipedia.org/wiki/Frontera_entre_Afganist%C3%A1n_y_Pakist%C3%A1n', 'https://es.wikipedia.org/wiki/Frontera', 'https://es.wikipedia.org/wiki/Parcela', 'https://es.wikipedia.org/wiki/Espacio_urbano', 'https://es.wikipedia.org/wiki/Espacio_rural', 'https://es.wikipedia.org/wiki/Espacio_geogr%C3%A1fico', 'https://es.wikipedia.org/wiki/Medio_ambiente_natural', 'https://es.wikipedia.org/wiki/Medio_natural']",NOK - looped at /wiki/Medio_ambiente_natural (link idx: 8; last idx: 9)
/wiki/Nesomyrmex_sikorai,8.0,"['https://es.wikipedia.org/wiki/Nesomyrmex_sikorai', 'https://es.wikipedia.org/wiki/Especie_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Taxonom%C3%ADa']",OK - short path at /wiki/Taxonom%C3%ADa (last idx: 2).
/wiki/Carlos_Camacho_Rodr%C3%ADguez,-1.0,"['https://es.wikipedia.org/wiki/Carlos_Camacho_Rodr%C3%ADguez', 'https://es.wikipedia.org/wiki/Pontificia_Universidad_Javeriana', 'https://es.wikipedia.org/wiki/Gram%C3%A1tica']",NOK - short path at /wiki/Gram%C3%A1tica (last idx: 2).
/wiki/Grovetown,20.0,"['https://es.wikipedia.org/wiki/Grovetown', 'https://es.wikipedia.org/wiki/Condado_de_Columbia_(Georgia)', 'https://es.wikipedia.org/wiki/Condado']",OK - short path at /wiki/Condado (last idx: 2).
/wiki/Porosononion,12.0,"['https://es.wikipedia.org/wiki/Porosononion', 'https://es.wikipedia.org/wiki/Foramin%C3%ADferos_bent%C3%B3nicos']",OK - short path at /wiki/Foramin%C3%ADferos_bent%C3%B3nicos (last idx: 1).
/wiki/Roman_B%C3%BArtsev,10.0,"['https://es.wikipedia.org/wiki/Roman_B%C3%BArtsev', 'https://es.wikipedia.org/wiki/Asesino_en_serie', 'https://es.wikipedia.org/wiki/Asesina', 'https://es.wikipedia.org/wiki/Homicidio', 'https://es.wikipedia.org/wiki/Muerte', 'https://es.wikipedia.org/wiki/Vida']",OK - short path at /wiki/Vida (last idx: 5).
/wiki/NFTY,12.0,"['https://es.wikipedia.org/wiki/NFTY', 'https://es.wikipedia.org/wiki/Juda%C3%ADsmo_reformista', 'https://es.wikipedia.org/wiki/Juda%C3%ADsmo', 'https://es.wikipedia.org/wiki/Religi%C3%B3n']",OK - short path at /wiki/Religi%C3%B3n (last idx: 3).
/wiki/El_frasco,13.0,"['https://es.wikipedia.org/wiki/El_frasco', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 1).
/wiki/Novaki_(Dubrava),19.0,"['https://es.wikipedia.org/wiki/Novaki_(Dubrava)', 'https://es.wikipedia.org/wiki/Croacia']",OK - short path at /wiki/Croacia (last idx: 1).
/wiki/Varicorhinus_maroccanus,8.0,"['https://es.wikipedia.org/wiki/Varicorhinus_maroccanus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Nucl%C3%A9olo,9.0,"['https://es.wikipedia.org/wiki/Nucl%C3%A9olo', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa_celular', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/Brachyorrhos_albus,8.0,"['https://es.wikipedia.org/wiki/Brachyorrhos_albus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Distante_cercan%C3%ADa,24.0,"['https://es.wikipedia.org/wiki/Distante_cercan%C3%ADa', 'https://es.wikipedia.org/wiki/Comedia_negra', 'https://es.wikipedia.org/wiki/G%C3%A9nero_cinematogr%C3%A1fico']",OK - short path at /wiki/G%C3%A9nero_cinematogr%C3%A1fico (last idx: 2).
/wiki/La_Adictiva,20.0,"['https://es.wikipedia.org/wiki/La_Adictiva', 'https://es.wikipedia.org/wiki/Banda_sinaloense', 'https://es.wikipedia.org/wiki/M%C3%BAsica_regional_mexicana', 'https://es.wikipedia.org/wiki/M%C3%A9xico']",OK - short path at /wiki/M%C3%A9xico (last idx: 3).
/wiki/Corona_de_Kritonios,10.0,"['https://es.wikipedia.org/wiki/Corona_de_Kritonios', 'https://es.wikipedia.org/wiki/Magna_Grecia', 'https://es.wikipedia.org/wiki/Antig%C3%BCedad_cl%C3%A1sica', 'https://es.wikipedia.org/wiki/Historiograf%C3%ADa', 'https://es.wikipedia.org/wiki/Idioma_griego']",OK - short path at /wiki/Idioma_griego (last idx: 4).
/wiki/The_Dark_Crystal:_Age_of_Resistance,22.0,"['https://es.wikipedia.org/wiki/The_Dark_Crystal:_Age_of_Resistance', 'https://es.wikipedia.org/wiki/Fantas%C3%ADa_oscura', 'https://es.wikipedia.org/wiki/G%C3%A9nero_fant%C3%A1stico', 'https://es.wikipedia.org/wiki/Literatura']",OK - short path at /wiki/Literatura (last idx: 3).
/wiki/Los_subdesarrollados,13.0,"['https://es.wikipedia.org/wiki/Los_subdesarrollados', 'https://es.wikipedia.org/wiki/Pel%C3%ADcula_espa%C3%B1ola', 'https://es.wikipedia.org/wiki/Cine']",OK - short path at /wiki/Cine (last idx: 2).
/wiki/Kremmling_(Colorado),10.0,"['https://es.wikipedia.org/wiki/Kremmling_(Colorado)', 'https://es.wikipedia.org/wiki/Pueblo', 'https://es.wikipedia.org/wiki/Poblaci%C3%B3n', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 3).
/wiki/Municipio_de_Prairie_Center_(condado_de_Clay),18.0,"['https://es.wikipedia.org/wiki/Municipio_de_Prairie_Center_(condado_de_Clay)', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Alberto_Caturelli,-1.0,"['https://es.wikipedia.org/wiki/Alberto_Caturelli', 'https://es.wikipedia.org/wiki/Fil%C3%B3sofo']",NOK - short path at /wiki/Fil%C3%B3sofo (last idx: 1).
/wiki/Julia_Solomonoff,-1.0,"['https://es.wikipedia.org/wiki/Julia_Solomonoff', 'https://es.wikipedia.org/wiki/Directora_de_cine', 'https://es.wikipedia.org/wiki/Rodaje', 'https://es.wikipedia.org/wiki/Producci%C3%B3n_audiovisual#Fases_de_la_producción', 'https://es.wikipedia.org/wiki/Medios_de_comunicaci%C3%B3n', 'https://es.wikipedia.org/wiki/Medio_de_comunicaci%C3%B3n_de_masas']",NOK - short path at /wiki/Medio_de_comunicaci%C3%B3n_de_masas (last idx: 5).
/wiki/Sam_Hird,-1.0,"['https://es.wikipedia.org/wiki/Sam_Hird', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Arigna,-1.0,"['https://es.wikipedia.org/wiki/Arigna', 'https://es.wikipedia.org/wiki/Irlanda', 'https://es.wikipedia.org/wiki/Irlanda_del_Norte', 'https://es.wikipedia.org/wiki/Pa%C3%ADses_del_Reino_Unido', 'https://es.wikipedia.org/wiki/Inglaterra']",NOK - looped at /wiki/Pa%C3%ADses_del_Reino_Unido (link idx: 3; last idx: 4)
/wiki/Metadatos_.NET,10.0,"['https://es.wikipedia.org/wiki/Metadatos_.NET', 'https://es.wikipedia.org/wiki/Microsoft_.NET', 'https://es.wikipedia.org/wiki/Framework', 'https://es.wikipedia.org/wiki/Desarrollo_de_software', 'https://es.wikipedia.org/wiki/Software']",OK - short path at /wiki/Software (last idx: 4).
/wiki/Vl%C4%8Dice,18.0,"['https://es.wikipedia.org/wiki/Vl%C4%8Dice', 'https://es.wikipedia.org/wiki/Distrito_de_Jesen%C3%ADk', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_la_Rep%C3%BAblica_Checa', 'https://es.wikipedia.org/wiki/Rep%C3%BAblica_Checa', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 4).
/wiki/Manuel_Rodr%C3%ADguez_Barros,5.0,"['https://es.wikipedia.org/wiki/Manuel_Rodr%C3%ADguez_Barros', 'https://es.wikipedia.org/wiki/Ciclista', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/Clostridiales,10.0,"['https://es.wikipedia.org/wiki/Clostridiales', 'https://es.wikipedia.org/wiki/Clostridia', 'https://es.wikipedia.org/wiki/Clase_(biolog%C3%ADa)']",OK - short path at /wiki/Clase_(biolog%C3%ADa) (last idx: 2).
/wiki/Pierre-Ch%C3%A2tel,20.0,"['https://es.wikipedia.org/wiki/Pierre-Ch%C3%A2tel', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Mark_Donovan,5.0,"['https://es.wikipedia.org/wiki/Mark_Donovan', 'https://es.wikipedia.org/wiki/Ciclismo']",OK - short path at /wiki/Ciclismo (last idx: 1).
/wiki/S%C3%ADnodo_extraordinario_de_obispos_sobre_la_familia,15.0,"['https://es.wikipedia.org/wiki/S%C3%ADnodo_extraordinario_de_obispos_sobre_la_familia', 'https://es.wikipedia.org/wiki/Francisco_(papa)', 'https://es.wikipedia.org/wiki/Anexo:Papas', 'https://es.wikipedia.org/wiki/Papa']",OK - short path at /wiki/Papa (last idx: 3).
/wiki/Garretts_Mill_(Maryland),17.0,"['https://es.wikipedia.org/wiki/Garretts_Mill_(Maryland)', 'https://es.wikipedia.org/wiki/Lugar_designado_por_el_censo']",OK - short path at /wiki/Lugar_designado_por_el_censo (last idx: 1).
/wiki/(1212)_Francette,12.0,"['https://es.wikipedia.org/wiki/(1212)_Francette', 'https://es.wikipedia.org/wiki/Asteroide']",OK - short path at /wiki/Asteroide (last idx: 1).
/wiki/Franco-Nevada,19.0,"['https://es.wikipedia.org/wiki/Franco-Nevada', 'https://es.wikipedia.org/wiki/Toronto', 'https://es.wikipedia.org/wiki/Ontario', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_Canad%C3%A1', 'https://es.wikipedia.org/wiki/Canad%C3%A1']",OK - short path at /wiki/Canad%C3%A1 (last idx: 4).
/wiki/Montes_Laurentinos,15.0,"['https://es.wikipedia.org/wiki/Montes_Laurentinos', 'https://es.wikipedia.org/wiki/Cordillera', 'https://es.wikipedia.org/wiki/Monta%C3%B1a', 'https://es.wikipedia.org/wiki/Relieve_terrestre', 'https://es.wikipedia.org/wiki/Corteza_terrestre', 'https://es.wikipedia.org/wiki/Ge%C3%B3sfera', 'https://es.wikipedia.org/wiki/Litosfera', 'https://es.wikipedia.org/wiki/Tierra']",OK - short path at /wiki/Tierra (last idx: 7).
/wiki/Davide_Rigon,5.0,"['https://es.wikipedia.org/wiki/Davide_Rigon', 'https://es.wikipedia.org/wiki/Automovilismo']",OK - short path at /wiki/Automovilismo (last idx: 1).
/wiki/Ethan_Nadelmann,17.0,"['https://es.wikipedia.org/wiki/Ethan_Nadelmann', 'https://es.wikipedia.org/wiki/Guerra_contra_las_drogas', 'https://es.wikipedia.org/wiki/Estados_Unidos']",OK - short path at /wiki/Estados_Unidos (last idx: 2).
/wiki/Ahle_Hadith,14.0,"['https://es.wikipedia.org/wiki/Ahle_Hadith', 'https://es.wikipedia.org/wiki/Oriente_Medio', 'https://es.wikipedia.org/wiki/Asia']",OK - short path at /wiki/Asia (last idx: 2).
/wiki/Riolita_de_Aguir%C3%B3,-1.0,"['https://es.wikipedia.org/wiki/Riolita_de_Aguir%C3%B3', 'https://es.wikipedia.org/wiki/La_Torre_de_Cabdella', 'https://es.wikipedia.org/wiki/Catalu%C3%B1a', 'https://es.wikipedia.org/wiki/Comunidad_aut%C3%B3noma', 'https://es.wikipedia.org/wiki/Galicia']",NOK - looped at /wiki/Comunidad_aut%C3%B3noma (link idx: 3; last idx: 4)
/wiki/Primarias_presidenciales_de_los_Republicanos_de_2021,13.0,"['https://es.wikipedia.org/wiki/Primarias_presidenciales_de_los_Republicanos_de_2021', 'https://es.wikipedia.org/wiki/2016', 'https://es.wikipedia.org/wiki/Anexo:A%C3%B1os_bisiestos_que_comienzan_en_viernes', 'https://es.wikipedia.org/wiki/A%C3%B1o_bisiesto', 'https://es.wikipedia.org/wiki/A%C3%B1o_solar', 'https://es.wikipedia.org/wiki/Tiempo', 'https://es.wikipedia.org/wiki/Magnitud_f%C3%ADsica', 'https://es.wikipedia.org/wiki/Medici%C3%B3n']",OK - short path at /wiki/Medici%C3%B3n (last idx: 7).
/wiki/Anexo:Plantillas_del_Groupement_Sportif_P%C3%A9trolier_Alg%C3%A9rie,6.0,"['https://es.wikipedia.org/wiki/Anexo:Plantillas_del_Groupement_Sportif_P%C3%A9trolier_Alg%C3%A9rie', 'https://es.wikipedia.org/wiki/Equipo_ciclista', 'https://es.wikipedia.org/wiki/Ciclismo']",OK - short path at /wiki/Ciclismo (last idx: 2).
/wiki/Minas_Ithil,-1.0,"['https://es.wikipedia.org/wiki/Minas_Ithil', 'https://es.wikipedia.org/wiki/Escritor']",NOK - short path at /wiki/Escritor (last idx: 1).
/wiki/Estrella_de_Scholz,9.0,"['https://es.wikipedia.org/wiki/Estrella_de_Scholz', 'https://es.wikipedia.org/wiki/Sistema_estelar', 'https://es.wikipedia.org/wiki/Estrella']",OK - short path at /wiki/Estrella (last idx: 2).
/wiki/Elena_Padrones,16.0,"['https://es.wikipedia.org/wiki/Elena_Padrones', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Anexo:Primera_temporada_de_Yo_soy_(Chile),17.0,"['https://es.wikipedia.org/wiki/Anexo:Primera_temporada_de_Yo_soy_(Chile)', 'https://es.wikipedia.org/wiki/Megavisi%C3%B3n', 'https://es.wikipedia.org/wiki/Mega_Media', 'https://es.wikipedia.org/wiki/Conglomerado_medi%C3%A1tico', 'https://es.wikipedia.org/wiki/Conglomerado_empresarial', 'https://es.wikipedia.org/wiki/Grupo_de_empresas']",OK - short path at /wiki/Grupo_de_empresas (last idx: 5).
/wiki/Cervera_de_Buitrago,17.0,"['https://es.wikipedia.org/wiki/Cervera_de_Buitrago', 'https://es.wikipedia.org/wiki/Municipio_(Espa%C3%B1a)']",OK - short path at /wiki/Municipio_(Espa%C3%B1a) (last idx: 1).
/wiki/Tom%C3%A1s_Andr%C3%A9s_y_Tubilla,18.0,"['https://es.wikipedia.org/wiki/Tom%C3%A1s_Andr%C3%A9s_y_Tubilla', 'https://es.wikipedia.org/wiki/Madrid']",OK - short path at /wiki/Madrid (last idx: 1).
/wiki/Larisa_(sat%C3%A9lite),8.0,"['https://es.wikipedia.org/wiki/Larisa_(sat%C3%A9lite)', 'https://es.wikipedia.org/wiki/Sat%C3%A9lite_natural', 'https://es.wikipedia.org/wiki/Cuerpo_celeste', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 3).
/wiki/Stefania_tamacuarina,8.0,"['https://es.wikipedia.org/wiki/Stefania_tamacuarina', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/XLVI_Legislatura_del_Congreso_de_la_Uni%C3%B3n_de_M%C3%A9xico,-1.0,"['https://es.wikipedia.org/wiki/XLVI_Legislatura_del_Congreso_de_la_Uni%C3%B3n_de_M%C3%A9xico', 'https://es.wikipedia.org/wiki/Congreso_de_la_Uni%C3%B3n', 'https://es.wikipedia.org/wiki/Poder_legislativo']",NOK - short path at /wiki/Poder_legislativo (last idx: 2).
/wiki/Max_Veloso,14.0,"['https://es.wikipedia.org/wiki/Max_Veloso', 'https://es.wikipedia.org/wiki/Portugal', 'https://es.wikipedia.org/wiki/Europa']",OK - short path at /wiki/Europa (last idx: 2).
/wiki/Pilistvere,21.0,"['https://es.wikipedia.org/wiki/Pilistvere', 'https://es.wikipedia.org/wiki/Municipio_de_P%C3%B5hja-Sakala', 'https://es.wikipedia.org/wiki/Municipios_de_Estonia', 'https://es.wikipedia.org/wiki/Estonia', 'https://es.wikipedia.org/wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea']",OK - short path at /wiki/Estado_miembro_de_la_Uni%C3%B3n_Europea (last idx: 4).
/wiki/Agrilus_decoloratulus,8.0,"['https://es.wikipedia.org/wiki/Agrilus_decoloratulus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Hulaku,21.0,"['https://es.wikipedia.org/wiki/Hulaku', 'https://es.wikipedia.org/wiki/Municipio_de_R%C3%B5uge', 'https://es.wikipedia.org/wiki/Municipios_de_Estonia']",OK - short path at /wiki/Municipios_de_Estonia (last idx: 2).
/wiki/Democratizaci%C3%B3n,10.0,"['https://es.wikipedia.org/wiki/Democratizaci%C3%B3n', 'https://es.wikipedia.org/wiki/Transici%C3%B3n_pol%C3%ADtica', 'https://es.wikipedia.org/wiki/Control_de_autoridades', 'https://es.wikipedia.org/wiki/Biblioteconom%C3%ADa', 'https://es.wikipedia.org/wiki/Interdisciplinariedad', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 5).
/wiki/Sergio_Garavini,16.0,"['https://es.wikipedia.org/wiki/Sergio_Garavini', 'https://es.wikipedia.org/wiki/Movimiento_sindical', 'https://es.wikipedia.org/wiki/Movimiento_obrero', 'https://es.wikipedia.org/wiki/Movimiento_pol%C3%ADtico', 'https://es.wikipedia.org/wiki/Movimiento_social']",OK - short path at /wiki/Movimiento_social (last idx: 4).
/wiki/Castriidinychus_anguinus,8.0,"['https://es.wikipedia.org/wiki/Castriidinychus_anguinus', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Jos%C3%A9_Bern%C3%A1rdez,5.0,"['https://es.wikipedia.org/wiki/Jos%C3%A9_Bern%C3%A1rdez', 'https://es.wikipedia.org/wiki/Ciclista']",OK - short path at /wiki/Ciclista (last idx: 1).
/wiki/Studio_M2,24.0,"['https://es.wikipedia.org/wiki/Studio_M2', 'https://es.wikipedia.org/wiki/Estudio_de_animaci%C3%B3n', 'https://es.wikipedia.org/wiki/Mickey_Mouse', 'https://es.wikipedia.org/wiki/Personaje', 'https://es.wikipedia.org/wiki/Ficci%C3%B3n']",OK - short path at /wiki/Ficci%C3%B3n (last idx: 4).
/wiki/El_Cultural,20.0,"['https://es.wikipedia.org/wiki/El_Cultural', 'https://es.wikipedia.org/wiki/Luis_Mar%C3%ADa_Anson', 'https://es.wikipedia.org/wiki/Real_Academia_Espa%C3%B1ola']",OK - short path at /wiki/Real_Academia_Espa%C3%B1ola (last idx: 2).
/wiki/Municipio_de_Kent_(Indiana),18.0,"['https://es.wikipedia.org/wiki/Municipio_de_Kent_(Indiana)', 'https://es.wikipedia.org/wiki/Municipio_(Estados_Unidos)']",OK - short path at /wiki/Municipio_(Estados_Unidos) (last idx: 1).
/wiki/Catedral_de_Dubrovnik,12.0,"['https://es.wikipedia.org/wiki/Catedral_de_Dubrovnik', 'https://es.wikipedia.org/wiki/Catedral', 'https://es.wikipedia.org/wiki/Cristianismo']",OK - short path at /wiki/Cristianismo (last idx: 2).
/wiki/Dunas_de_El_Saladillo-Matas_Verdes,13.0,"['https://es.wikipedia.org/wiki/Dunas_de_El_Saladillo-Matas_Verdes', 'https://es.wikipedia.org/wiki/Mediterr%C3%A1neo', 'https://es.wikipedia.org/wiki/Mar', 'https://es.wikipedia.org/wiki/Oc%C3%A9ano', 'https://es.wikipedia.org/wiki/Hidr%C3%B3sfera', 'https://es.wikipedia.org/wiki/Ciencias_de_la_Tierra', 'https://es.wikipedia.org/wiki/Geolog%C3%ADa']",OK - short path at /wiki/Geolog%C3%ADa (last idx: 6).
/wiki/Tres_Espacios_Ling%C3%BC%C3%ADsticos,-1.0,"['https://es.wikipedia.org/wiki/Tres_Espacios_Ling%C3%BC%C3%ADsticos', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_de_Estados_Iberoamericanos_para_la_Educaci%C3%B3n,_la_Ciencia_y_la_Cultura', 'https://es.wikipedia.org/wiki/Organismo_intergubernamental', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_internacional', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n']",NOK - short path at /wiki/Organizaci%C3%B3n (last idx: 4).
