Start,DoS,Path,Msg
/wiki/Robert_Wilson_Goelet,18,"['https://en.wikipedia.org/wiki/Robert_Wilson_Goelet', 'https://en.wikipedia.org/wiki/Glenmere_mansion', 'https://en.wikipedia.org/wiki/Glenmere_Lake', 'https://en.wikipedia.org/wiki/Mill_pond', 'https://en.wikipedia.org/wiki/Reservoir', 'https://en.wikipedia.org/wiki/Lake', 'https://en.wikipedia.org/wiki/Body_of_water']",OK - short path at /wiki/Body_of_water (last idx: 6).
/wiki/Diego_Barcelos,22,"['https://en.wikipedia.org/wiki/Diego_Barcelos', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Elijah_Wadsworth,-1,"['https://en.wikipedia.org/wiki/Elijah_Wadsworth', 'https://en.wikipedia.org/wiki/American_Revolutionary_War', 'https://en.wikipedia.org/wiki/Boston_campaign', 'https://en.wikipedia.org/wiki/Powder_Alarm']",NOK - looped at /wiki/Boston_campaign (link idx: 2; last idx: 3)
"/wiki/Z%C9%99y%C9%99m,_Zaqatala",22,"['https://en.wikipedia.org/wiki/Z%C9%99y%C9%99m,_Zaqatala', 'https://en.wikipedia.org/wiki/Zaqatala_Rayon', 'https://en.wikipedia.org/wiki/Administrative_divisions_of_Azerbaijan', 'https://en.wikipedia.org/wiki/Azerbaijan', 'https://en.wikipedia.org/wiki/Boundaries_between_the_continents', 'https://en.wikipedia.org/wiki/Continent']",OK - short path at /wiki/Continent (last idx: 5).
/wiki/North_American_Indian_Center_of_Boston,-1,"['https://en.wikipedia.org/wiki/North_American_Indian_Center_of_Boston', 'https://en.wikipedia.org/wiki/Nonprofit_organization', 'https://en.wikipedia.org/wiki/Profit_(accounting)', 'https://en.wikipedia.org/wiki/Accounting', 'https://en.wikipedia.org/wiki/Economic_entity']",NOK - looped at /wiki/Accounting (link idx: 3; last idx: 4)
/wiki/1982_Central_American_and_Caribbean_Junior_Championships_in_Athletics,23,"['https://en.wikipedia.org/wiki/1982_Central_American_and_Caribbean_Junior_Championships_in_Athletics', 'https://en.wikipedia.org/wiki/Central_American_and_Caribbean_Junior_Championships', 'https://en.wikipedia.org/wiki/Junior_(athletics)', 'https://en.wikipedia.org/wiki/Athletics_(sport)', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 4).
/wiki/2018_Women%27s_African_Volleyball_Clubs_Championship,23,"['https://en.wikipedia.org/wiki/2018_Women%27s_African_Volleyball_Clubs_Championship', 'https://en.wikipedia.org/wiki/Women%27s_African_Clubs_Championship_(volleyball)', 'https://en.wikipedia.org/wiki/Volleyball', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 3).
/wiki/Samuel_L._Smith,8,"['https://en.wikipedia.org/wiki/Samuel_L._Smith', 'https://en.wikipedia.org/wiki/Rosenwald_Schools', 'https://en.wikipedia.org/wiki/School', 'https://en.wikipedia.org/wiki/Educational_institution']",OK - short path at /wiki/Educational_institution (last idx: 3).
/wiki/Judith_Berry,21,"['https://en.wikipedia.org/wiki/Judith_Berry', 'https://en.wikipedia.org/wiki/London,_Ontario', 'https://en.wikipedia.org/wiki/Southwestern_Ontario', 'https://en.wikipedia.org/wiki/Southern_Ontario', 'https://en.wikipedia.org/wiki/Region']",OK - short path at /wiki/Region (last idx: 4).
/wiki/Ko%C5%A1%C3%A1tky,21,"['https://en.wikipedia.org/wiki/Ko%C5%A1%C3%A1tky', 'https://en.wikipedia.org/wiki/Mlad%C3%A1_Boleslav_District', 'https://en.wikipedia.org/wiki/Okres', 'https://en.wikipedia.org/wiki/Czech_Republic', 'https://en.wikipedia.org/wiki/Landlocked_country']",OK - short path at /wiki/Landlocked_country (last idx: 4).
/wiki/Jenny_Skavlan,18,"['https://en.wikipedia.org/wiki/Jenny_Skavlan', 'https://en.wikipedia.org/wiki/Grandiosa', 'https://en.wikipedia.org/wiki/Frozen_pizza', 'https://en.wikipedia.org/wiki/Italian_cuisine', 'https://en.wikipedia.org/wiki/Mediterranean_cuisine', 'https://en.wikipedia.org/wiki/Mediterranean_Basin', 'https://en.wikipedia.org/wiki/Biogeography', 'https://en.wikipedia.org/wiki/Species_distribution', 'https://en.wikipedia.org/wiki/Taxon', 'https://en.wikipedia.org/wiki/Biology']",OK - short path at /wiki/Biology (last idx: 9).
/wiki/Usilla_tosana,17,"['https://en.wikipedia.org/wiki/Usilla_tosana', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
/wiki/Tine_Urnaut,22,"['https://en.wikipedia.org/wiki/Tine_Urnaut', 'https://en.wikipedia.org/wiki/Volleyball']",OK - short path at /wiki/Volleyball (last idx: 1).
/wiki/Mordellistena_benitensis,26,"['https://en.wikipedia.org/wiki/Mordellistena_benitensis', 'https://en.wikipedia.org/wiki/Beetle']",OK - short path at /wiki/Beetle (last idx: 1).
/wiki/Zirkuh,26,"['https://en.wikipedia.org/wiki/Zirkuh', 'https://en.wikipedia.org/wiki/Kuh_Mareh_Khami_Rural_District', 'https://en.wikipedia.org/wiki/Central_District_(Basht_County)', 'https://en.wikipedia.org/wiki/Basht_County', 'https://en.wikipedia.org/wiki/Kohgiluyeh_and_Boyer-Ahmad_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran']",OK - short path at /wiki/Provinces_of_Iran (last idx: 5).
/wiki/William_J._McElroy,18,"['https://en.wikipedia.org/wiki/William_J._McElroy', 'https://en.wikipedia.org/wiki/Milwaukee', 'https://en.wikipedia.org/wiki/List_of_cities_in_Wisconsin', 'https://en.wikipedia.org/wiki/Wisconsin', 'https://en.wikipedia.org/wiki/Upper_Midwest', 'https://en.wikipedia.org/wiki/United_States_Census_Bureau', 'https://en.wikipedia.org/wiki/Federal_Statistical_System_of_the_United_States', 'https://en.wikipedia.org/wiki/Federal_government_of_the_united_states', 'https://en.wikipedia.org/wiki/Federation#Federal_governments', 'https://en.wikipedia.org/wiki/Polity']",OK - short path at /wiki/Polity (last idx: 9).
/wiki/Charles_Harper_Webb,10,"['https://en.wikipedia.org/wiki/Charles_Harper_Webb', 'https://en.wikipedia.org/wiki/Whiting_Awards', 'https://en.wikipedia.org/wiki/Fiction']",OK - short path at /wiki/Fiction (last idx: 2).
/wiki/Victor_Pasmore,14,"['https://en.wikipedia.org/wiki/Victor_Pasmore', 'https://en.wikipedia.org/wiki/Member_of_the_Order_of_the_Companions_of_Honour', 'https://en.wikipedia.org/wiki/Order_(distinction)']",OK - short path at /wiki/Order_(distinction) (last idx: 2).
/wiki/Two-dimensional_singular-value_decomposition,6,"['https://en.wikipedia.org/wiki/Two-dimensional_singular-value_decomposition', 'https://en.wikipedia.org/wiki/Linear_algebra', 'https://en.wikipedia.org/wiki/Mathematics']",OK - short path at /wiki/Mathematics (last idx: 2).
/wiki/2007_Utah_Blaze_season,27,"['https://en.wikipedia.org/wiki/2007_Utah_Blaze_season', 'https://en.wikipedia.org/wiki/2007_Arena_Football_League_season', 'https://en.wikipedia.org/wiki/Arena_Football_League', 'https://en.wikipedia.org/wiki/Arena_football', 'https://en.wikipedia.org/wiki/Eight-man_football', 'https://en.wikipedia.org/wiki/Gridiron_football']",OK - short path at /wiki/Gridiron_football (last idx: 5).
/wiki/Eleanor_Nathan,25,"['https://en.wikipedia.org/wiki/Eleanor_Nathan', 'https://en.wikipedia.org/wiki/London_County_Council', 'https://en.wikipedia.org/wiki/County_of_London', 'https://en.wikipedia.org/wiki/England', 'https://en.wikipedia.org/wiki/Countries_of_the_United_Kingdom', 'https://en.wikipedia.org/wiki/United_Kingdom']",OK - short path at /wiki/United_Kingdom (last idx: 5).
/wiki/TCG_K%C4%B1nal%C4%B1ada,19,"['https://en.wikipedia.org/wiki/TCG_K%C4%B1nal%C4%B1ada', 'https://en.wikipedia.org/wiki/Ada-class_corvette', 'https://en.wikipedia.org/wiki/Ship_class', 'https://en.wikipedia.org/wiki/Ship', 'https://en.wikipedia.org/wiki/Watercraft', 'https://en.wikipedia.org/wiki/Vehicle']",OK - short path at /wiki/Vehicle (last idx: 5).
/wiki/Limmen_Bight_River,15,"['https://en.wikipedia.org/wiki/Limmen_Bight_River', 'https://en.wikipedia.org/wiki/River', 'https://en.wikipedia.org/wiki/Watercourse', 'https://en.wikipedia.org/wiki/Body_of_water']",OK - short path at /wiki/Body_of_water (last idx: 3).
/wiki/Economy_of_Suriname,17,"['https://en.wikipedia.org/wiki/Economy_of_Suriname', 'https://en.wikipedia.org/wiki/Aluminium_oxide', 'https://en.wikipedia.org/wiki/Chemical_compound', 'https://en.wikipedia.org/wiki/Chemical_substance']",OK - short path at /wiki/Chemical_substance (last idx: 3).
/wiki/John_Parris,12,"['https://en.wikipedia.org/wiki/John_Parris', 'https://en.wikipedia.org/wiki/Snooker', 'https://en.wikipedia.org/wiki/Cue_sports', 'https://en.wikipedia.org/wiki/Game_of_skill', 'https://en.wikipedia.org/wiki/Game']",OK - short path at /wiki/Game (last idx: 4).
/wiki/Rommel_N._Angara,21,"['https://en.wikipedia.org/wiki/Rommel_N._Angara', 'https://en.wikipedia.org/wiki/Filipino_people', 'https://en.wikipedia.org/wiki/Philippines', 'https://en.wikipedia.org/wiki/Archipelagic_country', 'https://en.wikipedia.org/wiki/Island_country']",OK - short path at /wiki/Island_country (last idx: 4).
/wiki/Asma_Chaabi,23,"['https://en.wikipedia.org/wiki/Asma_Chaabi', 'https://en.wikipedia.org/wiki/Morocco', 'https://en.wikipedia.org/wiki/Maghreb', 'https://en.wikipedia.org/wiki/Arab_world', 'https://en.wikipedia.org/wiki/Western_Asia', 'https://en.wikipedia.org/wiki/Asia']",OK - short path at /wiki/Asia (last idx: 5).
/wiki/Kang_Shin-jae,9,"['https://en.wikipedia.org/wiki/Kang_Shin-jae', 'https://en.wikipedia.org/wiki/Ewha_Womans_University', 'https://en.wikipedia.org/wiki/Research_university', 'https://en.wikipedia.org/wiki/University']",OK - short path at /wiki/University (last idx: 3).
"/wiki/Morganza,_Louisiana",-1,"['https://en.wikipedia.org/wiki/Morganza,_Louisiana', 'https://en.wikipedia.org/wiki/Mississippi_River', 'https://en.wikipedia.org/wiki/Main_stem', 'https://en.wikipedia.org/wiki/Hydrology', 'https://en.wikipedia.org/wiki/Water_cycle', 'https://en.wikipedia.org/wiki/Biogeochemical_cycle', 'https://en.wikipedia.org/wiki/Carbon_cycle']",NOK - looped at /wiki/Biogeochemical_cycle (link idx: 5; last idx: 6)
/wiki/Chlorostilbon,21,"['https://en.wikipedia.org/wiki/Chlorostilbon', 'https://en.wikipedia.org/wiki/Hummingbird', 'https://en.wikipedia.org/wiki/Bird', 'https://en.wikipedia.org/wiki/Warm-blooded', 'https://en.wikipedia.org/wiki/Animal', 'https://en.wikipedia.org/wiki/Multicellular']",OK - short path at /wiki/Multicellular (last idx: 5).
"/wiki/Ananda,_Ivory_Coast",21,"['https://en.wikipedia.org/wiki/Ananda,_Ivory_Coast', 'https://en.wikipedia.org/wiki/Ivory_Coast', 'https://en.wikipedia.org/wiki/West_Africa', 'https://en.wikipedia.org/wiki/Africa', 'https://en.wikipedia.org/wiki/Continent']",OK - short path at /wiki/Continent (last idx: 4).
/wiki/Song_of_the_Clouds,9,"['https://en.wikipedia.org/wiki/Song_of_the_Clouds', 'https://en.wikipedia.org/wiki/Comedy_film', 'https://en.wikipedia.org/wiki/Film_genre']",OK - short path at /wiki/Film_genre (last idx: 2).
/wiki/Principal_Stakes,20,"['https://en.wikipedia.org/wiki/Principal_Stakes', 'https://en.wikipedia.org/wiki/Listed_race', 'https://en.wikipedia.org/wiki/Graded_stakes_race', 'https://en.wikipedia.org/wiki/Thoroughbred_horse_race', 'https://en.wikipedia.org/wiki/Horse_industry', 'https://en.wikipedia.org/wiki/Horse', 'https://en.wikipedia.org/wiki/Domestication', 'https://en.wikipedia.org/wiki/Mutualism_(biology)', 'https://en.wikipedia.org/wiki/Biological_interaction']",OK - short path at /wiki/Biological_interaction (last idx: 8).
/wiki/Stephen_Jimenez,10,"['https://en.wikipedia.org/wiki/Stephen_Jimenez', 'https://en.wikipedia.org/wiki/National_March_on_Washington_for_Lesbian_and_Gay_Rights', 'https://en.wikipedia.org/wiki/Demonstration_(people)', 'https://en.wikipedia.org/wiki/Political', 'https://en.wikipedia.org/wiki/Decision-making']",OK - short path at /wiki/Decision-making (last idx: 4).
/wiki/Bertie_Davis_(footballer),22,"['https://en.wikipedia.org/wiki/Bertie_Davis_(footballer)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Shabab_Yatta,22,"['https://en.wikipedia.org/wiki/Shabab_Yatta', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Fighting_(Tyler_Joe_Miller_song),16,"['https://en.wikipedia.org/wiki/Fighting_(Tyler_Joe_Miller_song)', 'https://en.wikipedia.org/wiki/Country_music', 'https://en.wikipedia.org/wiki/Popular_music']",OK - short path at /wiki/Popular_music (last idx: 2).
/wiki/Charlotte_Schimmelmann,13,"['https://en.wikipedia.org/wiki/Charlotte_Schimmelmann', 'https://en.wikipedia.org/wiki/Salon_(gathering)', 'https://en.wikipedia.org/wiki/Horace', 'https://en.wikipedia.org/wiki/Lyric_poetry', 'https://en.wikipedia.org/wiki/Poetry', 'https://en.wikipedia.org/wiki/Literature', 'https://en.wikipedia.org/wiki/Writing', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 7).
/wiki/Convention_of_Constantinople,16,"['https://en.wikipedia.org/wiki/Convention_of_Constantinople', 'https://en.wikipedia.org/wiki/Treaty', 'https://en.wikipedia.org/wiki/Contract', 'https://en.wikipedia.org/wiki/Party_(law)', 'https://en.wikipedia.org/wiki/Individual']",OK - short path at /wiki/Individual (last idx: 4).
/wiki/1999_Mid_Suffolk_District_Council_election,27,"['https://en.wikipedia.org/wiki/1999_Mid_Suffolk_District_Council_election', 'https://en.wikipedia.org/wiki/Mid_Suffolk_District_Council', 'https://en.wikipedia.org/wiki/Non-metropolitan_district', 'https://en.wikipedia.org/wiki/Districts_of_England', 'https://en.wikipedia.org/wiki/Subdivisions_of_England', 'https://en.wikipedia.org/wiki/England']",OK - short path at /wiki/England (last idx: 5).
/wiki/The_Nature_and_Origins_of_Mass_Opinion,10,"['https://en.wikipedia.org/wiki/The_Nature_and_Origins_of_Mass_Opinion', 'https://en.wikipedia.org/wiki/Non-fiction', 'https://en.wikipedia.org/wiki/Document', 'https://en.wikipedia.org/wiki/Writing']",OK - short path at /wiki/Writing (last idx: 3).
/wiki/4-Pyridylnicotinamide,11,"['https://en.wikipedia.org/wiki/4-Pyridylnicotinamide', 'https://en.wikipedia.org/wiki/Isomer', 'https://en.wikipedia.org/wiki/Chemistry']",OK - short path at /wiki/Chemistry (last idx: 2).
/wiki/Peeter_Mudist,17,"['https://en.wikipedia.org/wiki/Peeter_Mudist', 'https://en.wikipedia.org/wiki/Estonia', 'https://en.wikipedia.org/wiki/Baltic_Sea', 'https://en.wikipedia.org/wiki/Atlantic_Ocean']",OK - short path at /wiki/Atlantic_Ocean (last idx: 3).
/wiki/Deco_Vs._Deco,17,"['https://en.wikipedia.org/wiki/Deco_Vs._Deco', 'https://en.wikipedia.org/wiki/Japanese_rock', 'https://en.wikipedia.org/wiki/Rock_music']",OK - short path at /wiki/Rock_music (last idx: 2).
/wiki/Stolova%C4%8Da,21,"['https://en.wikipedia.org/wiki/Stolova%C4%8Da', 'https://en.wikipedia.org/wiki/Montenegro', 'https://en.wikipedia.org/wiki/Southeast_Europe']",OK - short path at /wiki/Southeast_Europe (last idx: 2).
/wiki/List_of_To_Heart_episodes,11,"['https://en.wikipedia.org/wiki/List_of_To_Heart_episodes', 'https://en.wikipedia.org/wiki/Anime']",OK - short path at /wiki/Anime (last idx: 1).
/wiki/25th_Kisei,14,"['https://en.wikipedia.org/wiki/25th_Kisei', 'https://en.wikipedia.org/wiki/Kisei_(go)', 'https://en.wikipedia.org/wiki/List_of_professional_Go_tournaments', 'https://en.wikipedia.org/wiki/Go_(game)', 'https://en.wikipedia.org/wiki/Abstract_strategy_game']",OK - short path at /wiki/Abstract_strategy_game (last idx: 4).
/wiki/Reijn,15,"['https://en.wikipedia.org/wiki/Reijn', 'https://en.wikipedia.org/wiki/Halina_Reijn', 'https://en.wikipedia.org/wiki/Amsterdam', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 3).
/wiki/List_of_National_Trust_properties_in_Australia,6,"['https://en.wikipedia.org/wiki/List_of_National_Trust_properties_in_Australia', 'https://en.wikipedia.org/wiki/National_Trust_of_Australia', 'https://en.wikipedia.org/wiki/Peak_body', 'https://en.wikipedia.org/wiki/Advocacy_group', 'https://en.wikipedia.org/wiki/Advocacy', 'https://en.wikipedia.org/wiki/Action_(philosophy)']",OK - short path at /wiki/Action_(philosophy) (last idx: 5).
"/wiki/Wallington,_New_York",15,"['https://en.wikipedia.org/wiki/Wallington,_New_York', 'https://en.wikipedia.org/wiki/Hamlet_(New_York)', 'https://en.wikipedia.org/wiki/Local_government', 'https://en.wikipedia.org/wiki/Governance', 'https://en.wikipedia.org/wiki/Law']",OK - short path at /wiki/Law (last idx: 4).
/wiki/Mary_Phylinda_Dole,-1,"['https://en.wikipedia.org/wiki/Mary_Phylinda_Dole', 'https://en.wikipedia.org/wiki/United_States_of_America', 'https://en.wikipedia.org/wiki/Contiguous_United_States']",NOK - short path at /wiki/Contiguous_United_States (last idx: 2).
/wiki/Edwin_Borja,22,"['https://en.wikipedia.org/wiki/Edwin_Borja', 'https://en.wikipedia.org/wiki/Swimming_(sport)', 'https://en.wikipedia.org/wiki/Racing']",OK - short path at /wiki/Racing (last idx: 2).
/wiki/MP_United_FC_(Northern_Mariana_Islands),22,"['https://en.wikipedia.org/wiki/MP_United_FC_(Northern_Mariana_Islands)', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Yokohane_Route,22,"['https://en.wikipedia.org/wiki/Yokohane_Route', 'https://en.wikipedia.org/wiki/Shuto_Expressway', 'https://en.wikipedia.org/wiki/Greater_Tokyo_Area', 'https://en.wikipedia.org/wiki/Metropolitan_area']",OK - short path at /wiki/Metropolitan_area (last idx: 3).
/wiki/Teen_Choice_Award_for_Choice_Hissy_Fit,13,"['https://en.wikipedia.org/wiki/Teen_Choice_Award_for_Choice_Hissy_Fit', 'https://en.wikipedia.org/wiki/Teen_Choice_Awards', 'https://en.wikipedia.org/wiki/Fox_Broadcasting_Company', 'https://en.wikipedia.org/wiki/All_caps', 'https://en.wikipedia.org/wiki/Typography', 'https://en.wikipedia.org/wiki/Typesetting', 'https://en.wikipedia.org/wiki/Written_language', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 7).
/wiki/Neoasterolepisma_pelagodromae,26,"['https://en.wikipedia.org/wiki/Neoasterolepisma_pelagodromae', 'https://en.wikipedia.org/wiki/Lepismatidae', 'https://en.wikipedia.org/wiki/Insect']",OK - short path at /wiki/Insect (last idx: 2).
/wiki/Bloodstained_Heart,21,"['https://en.wikipedia.org/wiki/Bloodstained_Heart', 'https://en.wikipedia.org/wiki/United_Kingdom']",OK - short path at /wiki/United_Kingdom (last idx: 1).
/wiki/US_Sidi_Kacem,23,"['https://en.wikipedia.org/wiki/US_Sidi_Kacem', 'https://en.wikipedia.org/wiki/Morocco']",OK - short path at /wiki/Morocco (last idx: 1).
/wiki/Neil_McAdam,22,"['https://en.wikipedia.org/wiki/Neil_McAdam', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Black-throated_huet-huet,20,"['https://en.wikipedia.org/wiki/Black-throated_huet-huet', 'https://en.wikipedia.org/wiki/Bird']",OK - short path at /wiki/Bird (last idx: 1).
/wiki/WCWB,20,"['https://en.wikipedia.org/wiki/WCWB', 'https://en.wikipedia.org/wiki/Radio_station', 'https://en.wikipedia.org/wiki/Broadcasting', 'https://en.wikipedia.org/wiki/Distribution_(business)', 'https://en.wikipedia.org/wiki/Value_chain', 'https://en.wikipedia.org/wiki/Goods_and_services', 'https://en.wikipedia.org/wiki/Tangible', 'https://en.wikipedia.org/wiki/Perception', 'https://en.wikipedia.org/wiki/Sense', 'https://en.wikipedia.org/wiki/Biological_system', 'https://en.wikipedia.org/wiki/Biological_network_inference', 'https://en.wikipedia.org/wiki/Inference', 'https://en.wikipedia.org/wiki/Reason', 'https://en.wikipedia.org/wiki/Logic', 'https://en.wikipedia.org/wiki/Logical_reasoning', 'https://en.wikipedia.org/wiki/Logical_consequence', 'https://en.wikipedia.org/wiki/Concept', 'https://en.wikipedia.org/wiki/Abstraction']",OK - short path at /wiki/Abstraction (last idx: 17).
/wiki/Ling_Cao,22,"['https://en.wikipedia.org/wiki/Ling_Cao', 'https://en.wikipedia.org/wiki/Sun_Ce', 'https://en.wikipedia.org/wiki/Courtesy_name', 'https://en.wikipedia.org/wiki/East_Asian_cultural_sphere', 'https://en.wikipedia.org/wiki/East_Asia', 'https://en.wikipedia.org/wiki/Region']",OK - short path at /wiki/Region (last idx: 5).
